filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430058765778-1.7-m-72-dc.wav,120.40204642536771,-448.795583756207,-94.74244533389661,85.46354125560302,-380.3135416982727,-35.92235403093693,82.43037549145168,-264.5926739622704,31.56836423593895,4.755166840229601,-247.43603588813215,47.70466948224477,-12.467697453087789,-201.6864071226526,14.506507873568811,-0.5720237484355272,-52.137879219935314,58.252472996514534,9.98254505262549,-20.584516931706297,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430845035663-1.7-m-26-ch.wav,153.26675113650643,-300.38351045615957,-258.81870271723835,-37.48072307631147,-224.05942065973127,-231.6297081386757,-102.68518876345743,-143.35533306740652,77.01723165013726,10.232920163338902,-169.60100320253193,-1.2131114229568276,74.28038758004558,-50.36950785380715,85.85339183527486,136.71844841930957,52.692371232623294,4.122771447101553,-58.395648580261955,-78.16491553358969,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1438786691109-1.7-m-04-ch.wav,155.330033374936,-304.17060528777034,-174.8334650513265,27.648312404866278,-226.92450089578935,-176.2045386493659,-80.57003881761352,-236.0662201814289,10.69231772852706,-11.846922171503072,-214.16322825082713,-72.50413665145888,-18.738264913098774,-116.32370831533363,33.9366071900133,69.99787813214675,39.190656060078574,41.548033458570096,-33.01437517629405,-59.93000605930443,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430844994519-1.7-m-04-ch.wav,155.330033374936,-304.17060528777034,-174.8334650513265,27.648312404866278,-226.92450089578935,-176.2045386493659,-80.57003881761352,-236.0662201814289,10.69231772852706,-11.846922171503072,-214.16322825082713,-72.50413665145888,-18.738264913098774,-116.32370831533363,33.9366071900133,69.99787813214675,39.190656060078574,41.548033458570096,-33.01437517629405,-59.93000605930443,discomfort
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430068987870-1.7-m-72-dc.wav,120.40204642536771,-448.795583756207,-94.74244533389661,85.46354125560302,-380.3135416982727,-35.92235403093693,82.43037549145168,-264.5926739622704,31.56836423593895,4.755166840229601,-247.43603588813215,47.70466948224477,-12.467697453087789,-201.6864071226526,14.506507873568811,-0.5720237484355272,-52.137879219935314,58.252472996514534,9.98254505262549,-20.584516931706297,discomfort
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430058990597-1.7-m-72-dc.wav,120.40204642536771,-448.795583756207,-94.74244533389661,85.46354125560302,-380.3135416982727,-35.92235403093693,82.43037549145168,-264.5926739622704,31.56836423593895,4.755166840229601,-247.43603588813215,47.70466948224477,-12.467697453087789,-201.6864071226526,14.506507873568811,-0.5720237484355272,-52.137879219935314,58.252472996514534,9.98254505262549,-20.584516931706297,discomfort
79FF400A-97E2-4701-987D-C7C850D5523C-1430076767-1.0-f-48-dc.wav,123.58530636667669,-439.00893676281,35.50838612805239,119.66580461308914,-451.33978125705465,-37.73884096609421,-1.1758338732417604,-435.50005160813663,-17.205874475499098,-51.05013183156826,-320.10811462460345,53.330843407312805,-29.67569266323973,-225.85228943862322,22.29890935544227,-58.59825016551901,-107.18798314090456,51.65903489202478,-12.279954735365843,-26.16105525780758,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1434567721-1.1-f-26-dc.wav,95.44781555280433,-510.93523563023473,-94.59010310844543,38.506366831900046,-457.93475304750257,41.55094319500629,178.16138832790466,-402.2770975415689,-87.59233911914075,126.25154207296296,-70.53854210867769,162.79414749016016,142.74328300907456,-5.477905933084552,149.55904828695583,23.70937681129445,-83.33600418054758,-4.270852172702994,-89.82615471020294,-85.32718089483811,discomfort
79FF400A-97E2-4701-987D-C7C850D5523C-1430089621-1.0-f-48-dc.wav,123.58530636667669,-439.00893676281,35.50838612805239,119.66580461308914,-451.33978125705465,-37.73884096609421,-1.1758338732417604,-435.50005160813663,-17.205874475499098,-51.05013183156826,-320.10811462460345,53.330843407312805,-29.67569266323973,-225.85228943862322,22.29890935544227,-58.59825016551901,-107.18798314090456,51.65903489202478,-12.279954735365843,-26.16105525780758,discomfort
2294E2B2-8E36-4DA6-A898-B947CB9446AB-1436462707-1.1-m-26-dc.wav,160.59205509671773,-368.95864385753197,1.4079526563024876,110.97086577528783,-382.8864493774676,-75.07733326174841,4.887334889032888,-309.44666986267544,-57.87213728126391,-243.14628772871214,-392.4778389709866,68.21035150924767,-7.634482307305286,-142.24453412395175,85.71397866253032,-100.27463938458335,-171.3262817450609,21.317845847268003,-26.26166885306714,-33.98401020279039,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430844958178-1.7-m-04-ch.wav,161.14190990486878,-280.0351665737607,-167.4271605180428,29.088963841028626,-198.056464480437,-120.84686568953225,-49.894080119133655,-258.4310675001389,-5.077798746700553,34.67081551552579,-128.64263837544127,21.328051639530326,81.47345741891947,-38.05992516261243,76.61360311753491,57.97912403096914,-33.76700657767265,-45.8198688522141,-90.66019786003392,-73.3566882541045,discomfort
11417AC2-DCC9-48CD-8177-CA8665E51B2F-1432372359-1.1-m-48-dc.wav,156.98947341814895,-385.85050499836206,-12.610888930047402,58.76216135479339,-465.2568649549876,-31.587702293847887,80.73753865829008,-425.4759292668426,-109.52423498543301,-58.988262712446236,-305.78042658273944,-19.687382370601238,-46.64841249879894,-195.57376055484937,26.023926804943176,-43.72471866190412,-108.24604208135989,2.4003931614169396,-69.31696942200438,-87.61386919785566,discomfort
7b0e160e-0505-459e-8ecb-304d7afae9d2-1437488644801-1.7-m-04-dc.wav,168.20796483977077,-248.52997203460953,-18.964156041223585,61.49182726401185,-346.1038718229393,-62.40206487132297,121.79748062443561,-232.98163801811873,31.03919540533327,102.63654758520572,-224.59577877371055,-88.48082893526163,21.48747466843378,-148.0352594072322,-59.59070241189798,-24.307693430875503,-71.46105410128195,-36.41509694358406,-43.66994469317809,-39.69654665318944,discomfort
7b0e160e-0505-459e-8ecb-304d7afae9d2-1437486879700-1.7-m-04-dc.wav,168.20796483977077,-248.52997203460953,-18.964156041223585,61.49182726401185,-346.1038718229393,-62.40206487132297,121.79748062443561,-232.98163801811873,31.03919540533327,102.63654758520572,-224.59577877371055,-88.48082893526163,21.48747466843378,-148.0352594072322,-59.59070241189798,-24.307693430875503,-71.46105410128195,-36.41509694358406,-43.66994469317809,-39.69654665318944,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1432543267-1.1-f-26-dc.wav,97.10847130165627,-528.2884469838317,-120.92860433584148,51.49245153204019,-454.43001625320113,10.702459416338618,190.92450688439493,-353.6563823556163,-81.84272451479286,112.98493381572354,-87.00051896773053,154.2838695428465,152.67363562192435,-12.709394867996858,119.89401247643247,14.26941134693241,-77.06143893679389,7.218311431741211,-81.82976481958062,-91.31072078867427,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1446794449-1.0-f-48-dc.wav,144.07516227103986,-424.1846524604801,-31.897964418576734,19.569101128157676,-506.0799955974732,-87.84603760098484,-9.599455139051969,-380.2023213435764,40.01180545804463,-78.0148109406449,-366.39093217094427,14.573615952561186,-29.150404155102574,-198.2744153145812,50.91528121296424,-32.899048118890136,-77.44463797137875,53.59577946305865,-27.457489098444707,-30.792105125693016,discomfort
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430059012473-1.7-m-72-dc.wav,74.623547396082,-487.61732213726043,-160.46254232639413,165.3823225952422,-214.30241279749586,-47.08945073438437,145.15796672591944,-166.3579290040611,-75.80280004415071,25.52076845698396,-33.40085175393618,150.0285587211446,56.528585164101294,-146.1628058491981,-56.66715813259008,-113.18552817250401,-116.46995555026666,89.63962087365769,101.14170121489535,8.805435724439716,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430845018393-1.7-m-26-ch.wav,161.35639554103633,-300.3798331043621,-188.44497924825427,21.227374082398264,-144.9394485253825,-22.121983451609516,-7.9607289515440085,-296.861263640692,-27.66972681945554,47.142063523158804,-168.53218175427227,-119.79279588370775,-98.95642337655687,-142.07270690306765,20.94723923392443,1.651184809794251,-21.54956810847341,45.7627160576215,-10.172247964619906,-48.077877639455664,discomfort
79FF400A-97E2-4701-987D-C7C850D5523C-1430087897-1.0-f-48-dc.wav,84.04085987767975,-447.48580088143376,50.24645196528212,82.97429173394987,-461.06132031986897,4.330315003630589,36.58448854486635,-361.59362372721546,80.47130326920129,12.652504854894522,-257.6438083610347,117.54551898053727,-45.70484703307965,-291.10518425922936,24.633804686393034,-0.7831518913433508,-61.92227065347236,98.64832705219014,38.00406078905111,-12.137076096259758,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,95.44781555280433,-510.93523563023473,-94.59010310844543,38.506366831900046,-457.93475304750257,41.55094319500629,178.16138832790466,-402.2770975415689,-87.59233911914075,126.25154207296296,-70.53854210867769,162.79414749016016,142.74328300907456,-5.477905933084552,149.55904828695583,23.70937681129445,-83.33600418054758,-4.270852172702994,-89.82615471020294,-85.32718089483811,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1432860678-1.1-f-26-dc.wav,97.10847130165627,-528.2884469838317,-120.92860433584148,51.49245153204019,-454.43001625320113,10.702459416338618,190.92450688439493,-353.6563823556163,-81.84272451479286,112.98493381572354,-87.00051896773053,154.2838695428465,152.67363562192435,-12.709394867996858,119.89401247643247,14.26941134693241,-77.06143893679389,7.218311431741211,-81.82976481958062,-91.31072078867427,discomfort
a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430016981469-1.7-m-26-dc.wav,143.6839081291636,-377.81610885805816,-151.30062793266674,80.57272407558281,-272.2803222930183,13.840776157705394,188.5144762694654,-254.4383536856408,-190.7073050991287,-57.477931711918075,-221.3536702886629,-8.156691661109235,130.6208287607497,-17.48172523045428,-36.73338000333039,-113.80902937365639,-184.2904638042018,-74.5758949394117,9.458243890097508,45.4771509421312,discomfort
f5b29377-7cd6-4688-942c-5a07add39dc5-1437483453772-1.7-f-26-dc.wav,101.37488823207785,-446.606903516555,-180.21404141184587,-7.157186639679674,-365.04660211406247,23.82805836411476,172.14979498120445,-283.75081204502453,-15.270866588013977,181.7735942110029,-108.90405085608623,63.71274820618484,145.1027230905239,-80.67860183222939,-3.599073763132971,-1.1535824179519758,-111.4578549761953,-18.932996663735487,28.96319283752875,6.263359591730012,discomfort
f5b29377-7cd6-4688-942c-5a07add39dc5-1437480234769-1.7-f-26-dc.wav,101.37488823207785,-446.606903516555,-180.21404141184587,-7.157186639679674,-365.04660211406247,23.82805836411476,172.14979498120445,-283.75081204502453,-15.270866588013977,181.7735942110029,-108.90405085608623,63.71274820618484,145.1027230905239,-80.67860183222939,-3.599073763132971,-1.1535824179519758,-111.4578549761953,-18.932996663735487,28.96319283752875,6.263359591730012,discomfort
d6cda191-4962-4308-9a36-46d5648a95ed-1431164353571-1.7-m-04-dc.wav,127.98509410579896,-446.4687148547455,-97.86537807756596,110.19814475300798,-384.6119366589859,-33.580671018711534,179.88648831494396,-239.15632697375398,-73.07620347804834,-4.74633172795866,-197.89539613799198,45.954299841124424,52.64229378562631,-87.19127112651225,69.83926872065543,42.41120925528407,-14.034405843912735,42.006531072666135,-41.23600500192216,-62.65250413007163,discomfort
f258a8e2-92cd-4843-9da4-80ed26ec8e10-1436956745445-1.7-f-26-ch.wav,71.59855438881237,-526.0669017175331,-68.78772785937143,126.71935762180136,-337.6777701748356,84.2139626454149,145.82946712482786,-410.6205003337133,-35.31007474100478,112.15706333219948,-272.60618455374834,-9.11675562109232,170.11571346672858,-12.844533834554738,53.240290961031185,35.98808467568312,-7.872490848513871,49.98878223123738,-23.69349679578967,-50.260899874715854,discomfort
d6cda191-4962-4308-9a36-46d5648a95ed-1431163456253-1.7-m-04-dc.wav,127.98509410579896,-446.4687148547455,-97.86537807756596,110.19814475300798,-384.6119366589859,-33.580671018711534,179.88648831494396,-239.15632697375398,-73.07620347804834,-4.74633172795866,-197.89539613799198,45.954299841124424,52.64229378562631,-87.19127112651225,69.83926872065543,42.41120925528407,-14.034405843912735,42.006531072666135,-41.23600500192216,-62.65250413007163,discomfort
f5b29377-7cd6-4688-942c-5a07add39dc5-1437480263225-1.7-f-26-dc.wav,101.37488823207785,-446.606903516555,-180.21404141184587,-7.157186639679674,-365.04660211406247,23.82805836411476,172.14979498120445,-283.75081204502453,-15.270866588013977,181.7735942110029,-108.90405085608623,63.71274820618484,145.1027230905239,-80.67860183222939,-3.599073763132971,-1.1535824179519758,-111.4578549761953,-18.932996663735487,28.96319283752875,6.263359591730012,discomfort
d6cda191-4962-4308-9a36-46d5648a95ed-1431161889263-1.7-m-04-dc.wav,127.98509410579896,-446.4687148547455,-97.86537807756596,110.19814475300798,-384.6119366589859,-33.580671018711534,179.88648831494396,-239.15632697375398,-73.07620347804834,-4.74633172795866,-197.89539613799198,45.954299841124424,52.64229378562631,-87.19127112651225,69.83926872065543,42.41120925528407,-14.034405843912735,42.006531072666135,-41.23600500192216,-62.65250413007163,discomfort
f258a8e2-92cd-4843-9da4-80ed26ec8e10-1436342575534-1.7-f-26-ch.wav,71.59855438881237,-526.0669017175331,-68.78772785937143,126.71935762180136,-337.6777701748356,84.2139626454149,145.82946712482786,-410.6205003337133,-35.31007474100478,112.15706333219948,-272.60618455374834,-9.11675562109232,170.11571346672858,-12.844533834554738,53.240290961031185,35.98808467568312,-7.872490848513871,49.98878223123738,-23.69349679578967,-50.260899874715854,discomfort
f258a8e2-92cd-4843-9da4-80ed26ec8e10-1436944996156-1.7-f-26-ch.wav,71.59855438881237,-526.0669017175331,-68.78772785937143,126.71935762180136,-337.6777701748356,84.2139626454149,145.82946712482786,-410.6205003337133,-35.31007474100478,112.15706333219948,-272.60618455374834,-9.11675562109232,170.11571346672858,-12.844533834554738,53.240290961031185,35.98808467568312,-7.872490848513871,49.98878223123738,-23.69349679578967,-50.260899874715854,discomfort
0a983cd2-0078-4698-a048-99ac01eb167a-1433917038889-1.7-f-04-hu.wav,68.54837172274848,-475.5043358125169,-86.21247717977369,59.00879540896294,-452.6993545587914,-44.88269873710781,250.92458475181982,-245.06108396520386,-29.544993366041567,313.78911576374634,6.713737070762188,-74.61930683295002,-120.4225860587785,-329.45263739580844,-144.84877656636695,123.0728439454168,175.00743989966222,141.5837603418741,9.028656220836613,-61.51742188489752,hungry
1b381a1e-88a6-4a48-b889-a5ccdf0aacaf-1430299568333-1.7-f-72-hu.wav,70.53997097871827,-419.6431749890129,-67.5469021064064,12.014781437218359,-395.6404795292077,-37.466041809480366,183.27906425029502,-144.9648891774374,93.7164710453327,17.78408269635502,-237.61356709059163,46.14922052826052,116.21271268710875,-59.02516496575592,77.189322788252,22.199076121005398,-70.85880543936779,-13.552791437400321,-46.6547802204561,-46.7899534215706,hungry
1abb2260-a652-4ba7-bd98-7d463312730f-1430041727150-1.7-m-04-hu.wav,120.5295207381133,-368.60321649118976,-39.93181029481841,49.04060910141439,-498.6036456236271,-221.4897345287333,161.95189702651967,-323.97272407994325,-272.68224290620236,2.971412496703071,-78.25400247297516,8.629858721186384,143.73015434008235,44.72019013784537,128.6914498947235,160.60966928004072,91.56197365915155,51.239532335662666,-46.92498705512585,-122.99324358098691,hungry
1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979568422-1.7-m-04-hu.wav,105.31373113694686,-402.9156831732964,-153.92450071008818,24.23054582564279,-309.80134031089744,-113.79694023984462,79.64852713909637,-52.09586589012563,209.7380436964206,-20.834107371308217,-288.2720715899403,11.446699157662996,-13.20924332778026,-229.1482023169426,-30.48796396982436,-44.82015747851373,-80.42533405324453,74.19505318104665,64.10653957432795,6.63835166363352,hungry
04c3386b-e6bc-4bd0-8456-d46ae21a73fc-1435305829013-1.7-f-26-hu.wav,118.1319405065215,-450.67002321338936,-221.33561058277664,9.48593331269577,-272.18188178888886,21.78468836232494,38.442664759424936,-241.96915375213453,107.03944702596242,69.14633424650495,-171.84548112893592,217.17506065207837,238.5879501739489,-18.87108196178563,52.659970101301475,-102.70812018036732,-264.55772630113245,-118.40534412240335,-20.828103512563768,55.464140010647384,hungry
02ead89b-aa02-453e-8b83-6ebde9fe7551-1430233132879-1.7-m-26-hu.wav,147.49496257883106,-338.2544679714782,44.260618563043366,116.27532320762235,-375.6707764299939,-32.31396257486261,86.32604956722648,-329.8170922679772,-26.299611947811957,-44.095693667113444,-288.2043616560915,-40.250254870974025,-51.99834568449925,-204.14199111753084,-24.86716694381299,-76.7909459574579,-84.03143575324499,32.8870663085432,-36.63785949545838,-49.55476098390771,hungry
03abcb8f-400a-47d8-ad82-7e4586cc06be-1431864192133-1.7-f-48-hu.wav,105.9219076310738,-346.9933322463024,-36.64170526810935,-5.056866743806346,-369.9365345478933,65.15338174352819,205.16622112988279,-285.00108903665256,-75.13812720146868,-37.49278581582079,-197.42461894634576,90.76395395118718,89.15422601147239,-144.70977688571534,5.091484851728328,-7.943342191036456,-76.07772933745994,-1.894032019675366,-35.43640526686696,-53.580504854860905,hungry
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760379259-1.7-m-26-hu.wav,112.95405371839867,-407.9758835796665,36.013971694044656,159.4845442282615,-342.83640071584443,-27.308853709767888,54.62887138489204,-403.0859494095854,-73.1890931663606,23.205237265625055,-208.06097706127727,16.986613540846154,14.779799624997153,-149.13552641236708,24.372591169933294,-18.219567910838986,-84.97402373312066,-1.3038988480727185,-40.04039767875004,-41.93864690554952,hungry
02c3b725-26e4-4a2c-9336-04ddc58836d9-1430726196216-1.7-m-04-hu.wav,132.49415784977725,-441.70115284652843,-2.363939897896424,81.83069086090772,-486.56390676585124,4.904787193051061,179.610447628321,-283.0700034586579,11.257234577964544,-2.566710173901837,-281.7753089239726,41.80399062113921,20.05351666960721,-155.94169803377082,54.05440967496134,28.658174151350263,-2.559729983198687,97.40021101278151,13.500707002397675,-15.928159778032615,hungry
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,133.1007150434367,-381.2729013334183,38.35032706400857,118.52963448161817,-389.26279590084107,-32.56284702676709,7.134083632152886,-406.6488221854647,-23.39328484231075,-68.90577573521782,-297.89246264577724,81.0350327396423,34.661567244618624,-167.38096556622472,63.32425815559254,-5.285343914449176,-72.25046022236273,46.98628796273605,-19.04691087387911,-40.49394762580918,hungry
0F4B1065-4012-47C8-88B7-ACE11B1A536E-1430038775-1.0-m-04-hu.wav,92.0777852155686,-545.3045172672628,-42.52937808300704,53.09462677811115,-449.71258795198827,126.53902444300849,169.94402003070766,-418.9356557210499,19.76388454813601,54.328278704910126,-318.02108418191676,53.63312412483105,121.09376105434801,-59.41267386572906,145.09542847427878,97.65220220156351,26.336012356345066,89.69977223404635,-33.11650248613587,-61.9241166815871,hungry
0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185441581-1.7-f-26-hu.wav,135.06219410912422,-391.33822533590615,33.04478349925101,148.37151566096253,-283.41497968240714,83.41076621342772,113.99291410616812,-322.31515353535787,52.183223997623166,9.090704074489922,-256.86108182386147,89.7990412742922,42.03371692848081,-173.75641106045583,53.38392818420837,-14.208592936835732,-93.21390328916392,28.538599262997977,-23.514755201208153,-46.33885102753533,hungry
0D1AD73E-4C5E-45F3-85C4-9A3CB71E8856-1430742197-1.0-m-04-hu.wav,94.76373755965038,-466.2575733566773,-115.05024299343272,37.313988724861844,-354.9195190186052,-46.60227817063413,18.89436250725015,-173.08173155195172,227.55782377904663,-27.66532954424096,-370.70826780150213,113.64456095899763,129.22274510129313,-157.7215369093541,3.79051255153268,-67.41682711461797,-153.70405252095523,-6.100149869584433,-7.904368542331532,5.898293315363853,hungry
1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979603276-1.7-m-72-hu.wav,92.51942897207728,-418.4920468775117,62.442675409500524,21.772072093800247,-450.8929820644967,18.903470166495715,47.520165363105875,-388.60078186949943,55.741953557838606,-22.260946275396954,-256.5468397185966,117.73664918899266,20.542678379802,-186.54524169045433,66.8926716725505,-27.393946535773804,-75.46231539247384,61.60055307149566,-20.3399550981988,-44.69583422992869,hungry
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav,90.3843387969105,-525.8619594809409,-83.16660470803889,126.8476161888228,-444.6691266170353,-107.00670668667802,111.3369460517781,-332.1135984985935,-43.80833340121597,113.28893360667455,-213.0046234840366,35.91773622219787,194.77633606670264,-5.947661915663504,82.18017339855396,74.5688781897348,-61.269966599424684,-25.068228715420346,-31.27044406797321,-51.73484508155817,hungry
2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056314272-1.7-f-26-hu.wav,138.05248411552998,-403.26270776051103,-57.57540804278431,-4.400582054157901,-435.2784067960177,-15.754924123885457,72.48739406646722,-359.9321754678132,-102.51120476823056,-116.66766752007959,-203.71129419148505,132.63595210368828,32.93742343580422,-107.75613991774303,104.89153832642825,-10.061155856733407,-56.71439936339107,46.64529288543114,-42.5982329750207,-42.07969533766439,hungry
2EE636FB-BD76-4118-A0EF-82FAFC32301F-1436586600-1.1-f-04-hu.wav,151.55009186463985,-436.94080341985114,-33.958106349754225,40.69112847959012,-580.1653295786391,-178.9959920601507,-32.130206310458576,-370.2766772879185,-9.189236706484785,-130.05300093772485,-382.2055742275999,71.87091572172842,44.174254057580995,-103.49015815300596,154.41967745677712,42.231226041296686,-20.97170822118166,118.784826465298,-1.0150431940498237,-49.89140544724552,hungry
3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu.wav,81.69029378209176,-451.9661413364305,73.51484900420509,172.32782707378405,-353.35481053448984,18.408217936835353,-68.00384110068838,-542.0148501362547,33.46280111376487,80.78611410765375,-372.11184970861405,6.802510249442914,132.29393198057548,-106.41276269153141,62.77905926615836,30.605154320163763,-84.79493593266488,14.122648932947685,-19.798950380863033,-41.25318509441987,hungry
3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav,133.01756495769447,-370.6561210612021,-168.44858571053493,29.10926602124746,-269.24336940680183,-9.807773315114336,8.842801100179608,-351.83878083749926,-15.44428609644178,130.11542490520134,-142.30991907143235,96.17721259974718,191.8885016541679,-22.590163140407125,30.116443662711074,-34.013932431160384,-179.9443849979765,-89.52145906912092,-27.822172283078796,-8.722568287605831,hungry
3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu.wav,120.35741776345415,-407.534082124035,-54.528027447848764,-14.694160401974226,-455.1406463383136,13.672297621498968,98.00117863648761,-345.91144831446184,19.02438736427185,17.534030649824405,-232.8156282308853,39.6739303970005,3.252847394390494,-84.80973101618852,153.82651687258684,25.135280450334353,-28.372570746457093,106.82746970585758,-7.5811046858943705,-63.457867843205754,hungry
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav,147.5591444116259,-393.2985559348945,-35.363533310924495,74.26716075635515,-503.73093114652005,-111.72568304551224,105.86169539940897,-361.81990262861063,-99.79422404218406,7.343642445969812,-335.6900287127726,-75.76932265469408,77.35352431551156,-78.91421930662415,72.26203394086296,85.05024708313731,-50.45212538471646,-17.78628664558322,-30.00454227920322,-50.00751416672844,hungry
3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu.wav,98.9180327568508,-457.94677919128674,46.42744564089446,154.6781920571535,-406.57705748942146,-62.131770854374764,-95.52086804094081,-478.2778280568197,55.55232652560226,10.952606270504447,-403.906076704894,10.477024949267607,98.35221523210164,-121.51951592435393,52.30357764900819,-7.605916735503095,-82.62958640825435,55.929601233958834,2.799195232527848,-40.996090701654,hungry
2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770161530-1.7-m-04-hu.wav,116.4117741780848,-405.49341991177084,-91.04435052209018,47.18566567524002,-376.58702641624814,-90.65566651220733,59.16518278133369,-201.33850518008992,54.014603406629924,-110.02088442357281,-321.9371493653586,81.99548398210294,103.04604887552047,-45.62735930816508,154.11851350384765,3.6388911990661965,-133.71528783599712,-0.6498024561765205,-40.15729115333462,-71.0039037655995,hungry
3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu.wav,142.5592981742475,-344.8789623589441,-151.17891619604447,10.993748995731139,-284.95481309196185,-40.495073016685495,-44.81603276368147,-353.08201483800025,48.33889247178091,193.1628260864942,-82.00922944631519,126.68802339983975,169.60726070733372,-56.34962797184959,6.71090909544702,-46.49133329411269,-167.4519333849051,-64.29220398815838,8.410434021883274,22.33002963444884,hungry
3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu.wav,145.31041855081824,-450.71425431824747,-3.109597562737914,119.65754358499814,-481.5561341736457,-59.877452428131654,87.53056421311408,-398.13106139048347,-164.66475924290427,-149.7189619563288,-298.3921784832458,45.400020505088825,-72.04397574121967,-193.6405630751476,90.71468027752239,-41.373813625436995,-129.43298427715996,48.83730163455564,-8.216114639315565,-37.09900800005866,hungry
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu.wav,94.45012999467018,-509.8990159043684,-52.827388937585965,117.09191815308652,-462.2455070978512,-76.29800918132085,122.39739570182499,-316.9720427968466,32.50813871035027,121.99820136302364,-263.3039529804738,-9.078207756527311,88.85045424661982,-130.36067679694435,-12.007281655933594,-36.970664580985485,-124.38520245042858,14.622241348784073,52.816085481172664,21.712993624575912,hungry
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu.wav,148.69265766886159,-452.0970678413329,-46.38113814320185,129.78247857165846,-421.38235281190697,-89.4580385608104,-14.746572372160523,-482.08223285868905,-64.44681096924197,70.32841665437427,-264.39590020513356,13.222633173128694,59.703257424110284,-162.2691843528237,24.18764971690224,43.45114985490411,-51.959442545878645,18.84240691140529,-15.277662175993438,-45.856610257825785,hungry
2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770144865-1.7-m-04-hu.wav,149.579954554876,-325.4616522886473,-15.591126003478287,-1.558153475717435,-341.0498001572972,41.32608191188006,-148.12472978887766,-515.8346539387654,51.669813392646375,-36.030922440651544,-302.2165899222589,89.83019723473882,-62.362371763094465,-290.4405947380346,23.302981669515038,-45.49834032033108,-126.4083628418559,35.351948300992326,-15.042161063503814,-37.16340466980657,hungry
3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav,190.94674991558225,-265.3178629596244,62.123193246515584,121.05408454126506,-384.3285900526789,-9.428303858756887,97.53071204332079,-321.22070811566596,-49.26823251693173,-8.084313079044474,-183.99739224989196,67.1338408140356,-62.55002308626649,-189.94137284871533,59.92101947476619,-75.86129310096712,-175.17347315234295,7.04430070930696,-15.305823867007813,-38.50594314798272,hungry
2ad6d558-32f2-4bfd-99c5-cbd31ee3bb11-1430064396119-1.7-m-72-hu.wav,116.99160987668105,-391.79983935889044,-93.37337195179352,-96.9703942374923,-492.49874271704005,4.456864986998202,146.35742908343548,-271.4554015555817,93.27369167856655,25.254941523208757,-300.1259584896424,-17.393403954018208,19.297271034544853,-136.40483122883285,28.940234478760626,-80.86889242571188,-110.03938814151505,72.93062945625095,41.66399173750796,-3.880347471912334,hungry
3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu.wav,96.57073203651636,-500.8950564681078,-121.62914872959435,92.64378422639943,-393.50544497988056,-83.57427328137825,101.77683344186092,-251.4017981359104,83.99500596210055,171.7169569936985,-207.09140645283009,22.746883725297575,156.69925845991318,-58.42976585131219,3.6675034282455456,-42.01797243699793,-150.15506284024863,-24.318350356165563,27.18925728158873,6.318748474234644,hungry
